6.00496159500484,4.27414239981266,339.959477703008,1.027255243262,1.01973302846962,0.895832366958209,0.742606097600626,0.73181893454167,44.9209555480173,0.787878864767501,11.6934057443484,4.59357786393009,0.839238672467824,6.7924807659794,0.784893592752107,0.716517908255805,44.4757011565563,4.776672409126,28.4606277914385,3880.2999206057,5.83437635540735,23.6917427164102,0.973870638075585,0.72673979739886,0.829355129616981,0.824331650651897,0.80687790773128,5.15146660778725,2.36963586776256,0.798646281700186,8.42009425565162,2930.272543631,0.824769439231942,7.3363956230921,411.948235195602,7.34607359059,1.01660452762551,3.74523722766615,18.356895307646,0.785662151041216
6.00496159500484,2.62668316361275,59.5230053235341,1.027255243262,1.01892358701527,0.702483216816787,0.742606097600626,0.73181893454167,44.9209555480173,0.787878864767501,11.6934057443484,4.59357786393009,0.839238672467824,6.7924807659794,0.668861372740158,0.716517908255805,44.4757011565563,4.776672409126,28.4606277914385,7.228192259418,5.83437635540735,23.6728795343695,0.973870638075585,0.72673979739886,0.829355129616981,0.824331650651897,0.779135291325591,0.778300085977961,0.753859176643229,0.798646281700186,0.97336348167852,8.40489333747474,0.792342786888923,7.3363956230921,0.78480976660113,7.34607359059,0.765802580670189,3.74523722766615,18.356895307646,0.785662151041216
0.613317374055264,2.62668316361275,0.617252376879155,0.87744741649182,1.01892358701527,0.702483216816787,0.742606097600626,0.73181893454167,44.9209555480173,0.787878864767501,11.6678242130494,4.59357786393009,0.839238672467824,6.7924807659794,0.606184355037746,0.716517908255805,44.4757011565563,0.66275804693784,28.4606277914385,0.838217848027712,5.83437635540735,0.805329383308027,0.862561654946412,0.699511688104363,0.785656201163682,0.781487711286157,0.766936798208321,0.61878246152261,0.753859176643229,0.790584160039576,0.97336348167852,8.40489333747474,0.792342786888923,7.3363956230921,0.78480976660113,7.34607359059,0.765802580670189,3.7354130208125,18.356895307646,0.785662151041216
0.613317374055264,2.62668316361275,0.617252376879155,0.87744741649182,0.781203536008569,0.702483216816787,0.707099906312638,0.73181893454167,44.9209555480173,0.787878864767501,1.59515306101894,4.59357786393009,0.839238672467824,6.7924807659794,0.606184355037746,0.716517908255805,44.4757011565563,0.66275804693784,28.4606277914385,0.800857325410304,5.83437635540735,0.746787822407117,0.744945710983341,0.699511688104363,0.777831715673879,0.781487711286157,0.766936798208321,0.61878246152261,0.753859176643229,0.790584160039576,0.97336348167852,8.36334043336531,0.666379211517484,7.27017442135274,0.78480976660113,0.807619511302794,0.765802580670189,3.7239563704087,18.356895307646,0.768993377201616
0.613317374055264,0.83545807852431,0.617252376879155,0.864045722474463,0.781203536008569,0.702483216816787,0.707099906312638,0.73024850408199,44.9209555480173,0.787878864767501,1.59508639714811,4.58463569067457,0.839238672467824,6.7924807659794,0.606184355037746,0.716517908255805,44.4757011565563,0.66275804693784,28.4606277914385,0.800857325410304,5.83437635540735,0.746787822407117,0.744945710983341,0.699511688104363,0.777831715673879,0.776210150851116,0.766936798208321,0.61878246152261,0.753859176643229,0.790584160039576,0.97336348167852,8.36334043336531,0.666379211517484,7.16250048861452,0.78480976660113,0.807619511302794,0.765802580670189,2.99984212415313,1.03916616461914,0.768993377201616
0.613317374055264,0.83545807852431,0.617252376879155,0.864045722474463,0.781203536008569,0.675212882080466,0.707099906312638,0.73024850408199,4.52487031282237,0.787878864767501,1.58120295706296,4.58463569067457,0.644652273154335,6.7924807659794,0.606184355037746,0.716517908255805,44.4757011565563,0.66275804693784,28.4606277914385,0.800857325410304,0.785748680182144,0.724553373090033,0.744945710983341,0.699511688104363,0.777831715673879,0.776210150851116,0.766936798208321,0.61878246152261,0.738631659738768,0.784064871470955,0.670439776409145,8.36334043336531,0.666379211517484,7.16250048861452,0.78480976660113,0.807619511302794,0.765802580670189,2.99984212415313,1.03916616461914,0.768993377201616
0.613317374055264,0.833348927449642,0.617252376879155,0.864045722474463,0.781203536008569,0.675212882080466,0.707099906312638,0.73024850408199,4.52487031282237,0.787878864767501,1.58120295706296,4.55791568990645,0.644652273154335,6.7924807659794,0.606184355037746,0.613674265895817,4.62887068721477,0.62654450336475,28.4606277914385,0.800857325410304,0.785748680182144,0.467078207939159,0.744945710983341,0.699511688104363,0.777831715673879,0.776210150851116,0.766936798208321,0.618775423933307,0.720299928182454,0.784064871470955,0.670439776409145,8.36334043336531,0.666379211517484,7.16250048861452,0.78480976660113,0.807619511302794,0.765802580670189,2.50091252728456,1.03916616461914,0.768993377201616
0.613317374055264,0.821013525434757,0.617252376879155,0.81609020105658,0.781203536008569,0.675212882080466,0.707099906312638,0.73024850408199,4.52487031282237,0.787878864767501,1.58120295706296,4.55791568990645,0.644652273154335,1.30285462340454,0.606184355037746,0.613674265895817,0.665841936373206,0.62654450336475,28.4606277914385,0.759892236870438,0.785748680182144,0.467078207939159,0.744945710983341,0.612352298231128,0.777831715673879,0.738578714401782,0.766936798208321,0.618775423933307,0.675025589982794,0.754597080072032,0.670439776409145,8.31661659279292,0.666379211517484,7.16250048861452,0.73202288501945,0.807619511302794,0.765802580670189,2.50091252728456,1.03916616461914,0.768993377201616
0.613317374055264,0.821013525434757,0.617252376879155,0.758538374212995,0.781203536008569,0.675212882080466,0.707099906312638,0.73024850408199,0.77833784634262,0.787878864767501,1.58120295706296,4.54912868350088,0.644652273154335,1.30285462340454,0.566480386157,0.613674265895817,0.665841936373206,0.62654450336475,0.823392125219878,0.759892236870438,0.785748680182144,0.467078207939159,0.744945710983341,0.612352298231128,0.777831715673879,0.738578714401782,0.742651683184888,0.610235024377022,0.66619732854104,0.678931366041798,0.670439776409145,1.37609704293704,0.666379211517484,0.65360655802148,0.671252507503514,0.706858945389629,0.765802580670189,2.50091252728456,1.03916616461914,0.768993377201616
0.613317374055264,0.821013525434757,0.617252376879155,0.758538374212995,0.781203536008569,0.607914672970218,0.707099906312638,0.73024850408199,0.77833784634262,0.637976830030719,1.58120295706296,1.41101156164183,0.644652273154335,1.30285462340454,0.566480386157,0.613674265895817,0.665841936373206,0.62654450336475,0.823392125219878,0.759892236870438,0.785748680182144,0.467078207939159,0.744945710983341,0.612352298231128,0.777831715673879,0.738578714401782,0.742651683184888,0.610235024377022,0.66619732854104,0.678931366041798,0.670439776409145,1.37609704293704,0.666379211517484,0.65360655802148,0.671252507503514,0.706858945389629,0.765802580670189,2.27116804518624,1.03916616461914,0.768993377201616
0.613317374055264,0.821013525434757,0.617252376879155,0.758538374212995,0.781203536008569,0.607914672970218,0.707099906312638,0.73024850408199,0.77833784634262,0.637976830030719,1.58120295706296,1.41101156164183,0.611433229640534,1.21834491739478,0.566480386157,0.613674265895817,0.665841936373206,0.62654450336475,0.823392125219878,0.759892236870438,0.785748680182144,0.467078207939159,0.744945710983341,0.612352298231128,0.777831715673879,0.738578714401782,0.742651683184888,0.610235024377022,0.66619732854104,0.678931366041798,0.670439776409145,1.37609704293704,0.608031757626857,0.65360655802148,0.671252507503514,0.624294940959931,0.765802580670189,2.27116804518624,1.03076087957579,0.768993377201616
0.613317374055264,0.821013525434757,0.617252376879155,0.742788553905104,0.781203536008569,0.607914672970218,0.707099906312638,0.662684870581515,0.69204974727323,0.637976830030719,1.58120295706296,1.41101156164183,0.611433229640534,1.21834491739478,0.566480386157,0.613674265895817,0.607628919565101,0.62654450336475,0.823392125219878,0.759892236870438,0.785748680182144,0.467078207939159,0.744945710983341,0.612352298231128,0.777831715673879,0.738578714401782,0.742651683184888,0.610235024377022,0.66619732854104,0.678931366041798,0.670439776409145,0.791081168516975,0.608031757626857,0.65360655802148,0.671252507503514,0.624294940959931,0.765802580670189,2.27116804518624,1.03076087957579,0.768993377201616
0.613317374055264,0.821013525434757,0.617252376879155,0.742788553905104,0.781203536008569,0.607914672970218,0.689853450032842,0.662684870581515,0.69204974727323,0.637976830030719,0.836195327956139,1.41101156164183,0.611433229640534,1.21834491739478,0.566480386157,0.613674265895817,0.607628919565101,0.62654450336475,0.799119617235767,0.759892236870438,0.785748680182144,0.467078207939159,0.744945710983341,0.612352298231128,0.777831715673879,0.738578714401782,0.742651683184888,0.610235024377022,0.66619732854104,0.678931366041798,0.63463470705045,0.791081168516975,0.608031757626857,0.65360655802148,0.671252507503514,0.624294940959931,0.672457964177583,0.988032769601625,0.979102346702371,0.768993377201616
0.613317374055264,0.821013525434757,0.617252376879155,0.742788553905104,0.781203536008569,0.607914672970218,0.689853450032842,0.662684870581515,0.69204974727323,0.637976830030719,0.836195327956139,1.41101156164183,0.611433229640534,1.21834491739478,0.566480386157,0.613674265895817,0.607628919565101,0.62654450336475,0.799119617235767,0.759892236870438,0.785748680182144,0.467078207939159,0.744945710983341,0.611695352900193,0.777831715673879,0.738578714401782,0.742651683184888,0.609945245107416,0.66619732854104,0.678931366041798,0.63463470705045,0.791081168516975,0.608031757626857,0.65360655802148,0.671252507503514,0.624294940959931,0.672457964177583,0.988032769601625,0.937313429944645,0.768993377201616
0.613317374055264,0.821013525434757,0.617252376879155,0.742788553905104,0.780108569560317,0.607914672970218,0.689853450032842,0.662684870581515,0.69204974727323,0.637976830030719,0.755906442543689,1.41101156164183,0.611433229640534,1.21834491739478,0.566480386157,0.613674265895817,0.607628919565101,0.62654450336475,0.688993530562989,0.759892236870438,0.785748680182144,0.467078207939159,0.744945710983341,0.611695352900193,0.777831715673879,0.738578714401782,0.742651683184888,0.609945245107416,0.66619732854104,0.678931366041798,0.613557817600897,0.791081168516975,0.608031757626857,0.65360655802148,0.620272298963554,0.624294940959931,0.672457964177583,0.988032769601625,0.937313429944645,0.768993377201616
0.611370478968046,0.821013525434757,0.617252376879155,0.670430656966224,0.780108569560317,0.607914672970218,0.689853450032842,0.662684870581515,0.69204974727323,0.637976830030719,0.755906442543689,1.41101156164183,0.611433229640534,0.888083532581623,0.547936862384395,0.613674265895817,0.607444879208419,0.62654450336475,0.688993530562989,0.718220645021566,0.785748680182144,0.467078207939159,0.744945710983341,0.610767034290359,0.777831715673879,0.738578714401782,0.742651683184888,0.609945245107416,0.66619732854104,0.678931366041798,0.613557817600897,0.791081168516975,0.608031757626857,0.65360655802148,0.620272298963554,0.624294940959931,0.672457964177583,0.988032769601625,0.937313429944645,0.768993377201616
